t,x,y
7.926589E1,-4.605065E-2,2.368277E-2
7.929921E1,-3.399613E-2,2.218953E-2
7.933253E1,-2.275237E-2,2.099663E-2
7.936585E1,-7.971703E-3,2.081843E-2
7.939916E1,4.643770E-3,2.079873E-2
7.943248E1,1.523184E-2,2.089921E-2
7.946580E1,2.809320E-2,2.194716E-2
7.949912E1,3.897424E-2,2.319245E-2
7.953244E1,4.802758E-2,2.441441E-2
7.956576E1,5.880193E-2,2.658643E-2
7.959908E1,6.527704E-2,2.793402E-2
7.963240E1,7.077985E-2,2.913073E-2
7.966572E1,7.523513E-2,3.025587E-2
7.969904E1,7.757076E-2,3.087645E-2
7.973235E1,7.798968E-2,3.098095E-2
7.976567E1,7.732315E-2,3.080535E-2
7.979899E1,7.384448E-2,2.975641E-2
7.983231E1,6.916885E-2,2.839349E-2
7.986563E1,6.308454E-2,2.709215E-2
7.989895E1,5.475739E-2,2.550164E-2
7.993227E1,4.650738E-2,2.420175E-2
7.996559E1,3.396695E-2,2.206908E-2
7.999891E1,2.213086E-2,2.073754E-2
8.003223E1,8.599798E-3,1.971349E-2
8.006554E1,-3.490275E-3,1.959940E-2
8.009886E1,-1.675347E-2,1.983104E-2
8.013218E1,-2.761410E-2,2.090639E-2
8.016550E1,-3.893596E-2,2.225360E-2
8.019882E1,-4.987818E-2,2.376308E-2
8.023214E1,-5.945664E-2,2.539079E-2
8.026546E1,-6.797272E-2,2.724818E-2
8.029878E1,-7.410753E-2,2.886567E-2
8.033210E1,-7.895174E-2,2.989278E-2
8.036542E1,-8.406533E-2,3.092617E-2
8.039873E1,-8.365929E-2,3.117710E-2
8.043205E1,-8.281853E-2,3.098990E-2
8.046537E1,-8.033570E-2,3.020021E-2
8.049869E1,-7.606498E-2,2.918638E-2
8.053201E1,-7.096780E-2,2.775337E-2
8.056533E1,-6.356254E-2,2.607737E-2
8.059865E1,-5.443432E-2,2.425989E-2
8.063197E1,-4.398929E-2,2.255918E-2
8.066529E1,-3.273458E-2,2.098626E-2
8.069861E1,-2.052224E-2,1.993716E-2
8.073192E1,-7.259628E-3,1.950611E-2
8.076524E1,4.913942E-3,1.966478E-2
8.079856E1,1.927679E-2,2.064350E-2
8.083188E1,3.106894E-2,2.192578E-2
8.086520E1,4.124400E-2,2.306747E-2
8.089852E1,4.996774E-2,2.439536E-2
8.093184E1,6.000646E-2,2.657931E-2
8.096516E1,6.604397E-2,2.787407E-2
8.099848E1,7.103503E-2,2.901858E-2
8.103180E1,7.510939E-2,3.022727E-2
8.106511E1,7.620956E-2,3.040230E-2
8.109843E1,7.633290E-2,3.029516E-2
8.113175E1,7.544829E-2,2.999635E-2
8.116507E1,7.128041E-2,2.914820E-2
8.119839E1,6.644723E-2,2.783069E-2
8.123171E1,6.037787E-2,2.660099E-2
8.126503E1,5.307347E-2,2.541686E-2
8.129835E1,4.171349E-2,2.312482E-2
8.133167E1,3.129872E-2,2.185029E-2
8.136499E1,1.948894E-2,2.078064E-2
8.139830E1,5.502972E-3,1.975404E-2
8.143162E1,-6.654789E-3,1.967347E-2
8.146494E1,-2.010379E-2,1.997554E-2
8.149826E1,-3.195652E-2,2.086363E-2
8.153158E1,-4.347402E-2,2.236930E-2
8.156490E1,-5.311859E-2,2.385331E-2
8.159822E1,-6.099409E-2,2.547718E-2
8.163154E1,-6.860135E-2,2.716898E-2
8.166486E1,-7.453047E-2,2.871278E-2
8.169818E1,-7.827012E-2,2.982868E-2
8.173149E1,-8.081930E-2,3.045645E-2
8.176481E1,-8.149698E-2,3.059680E-2
8.179813E1,-8.015791E-2,3.026014E-2
8.183145E1,-7.729625E-2,2.947646E-2
8.186477E1,-7.263448E-2,2.803493E-2
8.189809E1,-6.551253E-2,2.644547E-2
8.193141E1,-5.608704E-2,2.523843E-2
8.196473E1,-4.732434E-2,2.359486E-2
8.199805E1,-3.637797E-2,2.212469E-2
8.203137E1,-2.548323E-2,2.099457E-2
8.206468E1,-1.331728E-2,2.029031E-2
8.209800E1,-5.605073E-4,2.022253E-2
8.213132E1,1.059920E-2,2.020615E-2
8.216464E1,2.346147E-2,2.129583E-2
8.219796E1,3.444958E-2,2.242243E-2
8.223128E1,4.411987E-2,2.369107E-2
8.226460E1,5.481690E-2,2.613462E-2
8.229792E1,6.219439E-2,2.735240E-2
8.233124E1,6.822554E-2,2.858019E-2
8.236456E1,7.317014E-2,2.972426E-2
8.239787E1,7.694636E-2,3.079059E-2
8.243119E1,7.792782E-2,3.100191E-2
8.246451E1,7.792202E-2,3.098493E-2
8.249783E1,7.683652E-2,3.083836E-2
8.253115E1,7.264376E-2,2.962860E-2
8.256447E1,6.735836E-2,2.835225E-2
8.259779E1,5.855657E-2,2.615834E-2
8.263111E1,5.104843E-2,2.499869E-2
8.266443E1,3.939903E-2,2.245869E-2
8.269775E1,2.843326E-2,2.118500E-2
8.273106E1,1.593261E-2,2.021608E-2
8.276438E1,4.999464E-3,2.013445E-2
8.279770E1,-7.377028E-3,2.025075E-2
8.283102E1,-2.065443E-2,2.044730E-2
8.286434E1,-3.160049E-2,2.157946E-2
8.289766E1,-4.262448E-2,2.293771E-2
8.293098E1,-5.257338E-2,2.440489E-2
8.296430E1,-6.090940E-2,2.588256E-2
8.299762E1,-6.840950E-2,2.758748E-2
8.303094E1,-7.369217E-2,2.872765E-2
8.306425E1,-7.695456E-2,2.969740E-2
8.309757E1,-7.847440E-2,3.021208E-2
8.313089E1,-7.855811E-2,3.039460E-2
8.316421E1,-7.728797E-2,2.993344E-2
8.319753E1,-7.445461E-2,2.885194E-2
8.323085E1,-6.910044E-2,2.731918E-2
8.326417E1,-6.154869E-2,2.595192E-2
8.329749E1,-5.223506E-2,2.458754E-2
8.333081E1,-4.181063E-2,2.336979E-2
8.336413E1,-3.149457E-2,2.218482E-2
8.339744E1,-2.069180E-2,2.108101E-2
8.343076E1,-8.046818E-3,2.082305E-2
8.346408E1,4.536187E-3,2.081040E-2
8.349740E1,1.534249E-2,2.087887E-2
8.353072E1,2.739782E-2,2.199230E-2
8.356404E1,3.823468E-2,2.326866E-2
8.359736E1,4.968164E-2,2.534809E-2
8.363068E1,5.782291E-2,2.683496E-2
8.366400E1,6.442034E-2,2.776912E-2
8.369732E1,6.992253E-2,2.902219E-2
8.373063E1,7.413351E-2,3.016382E-2
8.376395E1,7.540105E-2,3.020318E-2
8.379727E1,7.553749E-2,3.035036E-2
8.383059E1,7.534089E-2,3.015557E-2
8.386391E1,7.152520E-2,2.910440E-2
8.389723E1,6.695930E-2,2.792124E-2
8.393055E1,6.124277E-2,2.656827E-2
8.396387E1,5.468467E-2,2.533612E-2
8.399719E1,4.619390E-2,2.428210E-2
8.403050E1,3.668015E-2,2.306874E-2
8.406382E1,2.566455E-2,2.192467E-2
8.409714E1,1.334491E-2,2.086132E-2
8.413046E1,2.244320E-3,2.086533E-2
8.416378E1,-1.014652E-2,2.085989E-2
8.419710E1,-2.346696E-2,2.106304E-2
8.423042E1,-3.456949E-2,2.224074E-2
8.426374E1,-4.501680E-2,2.357730E-2
8.429706E1,-5.498770E-2,2.500343E-2
8.433038E1,-6.227215E-2,2.654821E-2
8.436369E1,-6.893992E-2,2.805688E-2
8.439701E1,-7.349376E-2,2.917687E-2
8.443033E1,-7.687706E-2,2.996869E-2
8.446365E1,-7.737392E-2,3.023063E-2
8.449697E1,-7.649053E-2,3.029297E-2
8.453029E1,-7.434986E-2,2.975659E-2
8.456361E1,-7.081623E-2,2.871960E-2
8.459693E1,-6.485888E-2,2.725161E-2
8.463025E1,-5.711550E-2,2.591352E-2
8.466357E1,-4.768129E-2,2.462834E-2
8.469688E1,-3.778035E-2,2.333439E-2
8.473020E1,-2.708051E-2,2.219541E-2
8.476352E1,-1.653097E-2,2.117060E-2
8.479684E1,-4.010050E-3,2.082965E-2
8.483016E1,7.778508E-3,2.094497E-2
8.486348E1,2.032342E-2,2.182890E-2
8.489680E1,3.170716E-2,2.311401E-2
8.493012E1,4.202816E-2,2.442825E-2
8.496344E1,5.090695E-2,2.547789E-2
8.499676E1,5.819157E-2,2.667726E-2
8.503007E1,6.437572E-2,2.779591E-2
8.506339E1,6.923398E-2,2.898600E-2
8.509671E1,7.340416E-2,3.021468E-2
8.513003E1,7.434980E-2,3.037993E-2
8.516335E1,7.471955E-2,3.019944E-2
8.519667E1,7.389253E-2,3.021082E-2
8.522999E1,7.004292E-2,2.917064E-2
8.526331E1,6.528675E-2,2.788901E-2
8.529663E1,5.931241E-2,2.660443E-2
8.532995E1,4.956481E-2,2.432760E-2
8.536326E1,4.093503E-2,2.306447E-2
8.539658E1,3.110046E-2,2.188293E-2
8.542990E1,1.985538E-2,2.076401E-2
8.546322E1,9.862799E-3,2.071195E-2
8.549654E1,-1.790680E-3,2.078960E-2
8.552986E1,-1.405746E-2,2.097681E-2
8.556318E1,-2.488276E-2,2.200597E-2
8.559650E1,-3.587964E-2,2.334624E-2
8.562982E1,-4.571490E-2,2.473888E-2
8.566314E1,-5.518088E-2,2.610284E-2
8.569645E1,-6.299554E-2,2.747287E-2
8.572977E1,-6.892463E-2,2.866536E-2
8.576309E1,-7.254013E-2,2.974565E-2
8.579641E1,-7.500027E-2,3.037966E-2
8.582973E1,-7.595107E-2,3.045509E-2
8.586305E1,-7.449487E-2,3.030581E-2
8.589637E1,-7.141510E-2,2.964940E-2
8.592969E1,-6.736483E-2,2.853198E-2
8.596301E1,-6.128709E-2,2.720267E-2
8.599633E1,-5.312329E-2,2.595627E-2
8.602964E1,-4.399986E-2,2.463036E-2
8.606296E1,-3.415110E-2,2.340279E-2
8.609628E1,-2.330542E-2,2.233223E-2
8.612960E1,-1.109358E-2,2.197423E-2
8.616292E1,1.198245E-3,2.204366E-2
8.619624E1,1.240657E-2,2.210485E-2
8.622956E1,2.429830E-2,2.312979E-2
8.626288E1,3.542389E-2,2.441674E-2
8.629620E1,4.534373E-2,2.563078E-2
8.632952E1,5.522197E-2,2.778993E-2
8.636283E1,6.227489E-2,2.907673E-2
8.639615E1,6.845368E-2,3.035134E-2
8.642947E1,7.332853E-2,3.149771E-2
8.646279E1,7.684649E-2,3.272268E-2
8.649611E1,7.807592E-2,3.281170E-2
8.652943E1,7.808634E-2,3.273422E-2
8.656275E1,7.548892E-2,3.175052E-2
8.659607E1,7.180866E-2,3.050793E-2
8.662939E1,6.679459E-2,2.899402E-2
8.666271E1,6.036708E-2,2.789304E-2
8.669602E1,5.083400E-2,2.548276E-2
8.672934E1,3.979441E-2,2.317401E-2
8.676266E1,2.935361E-2,2.194087E-2
8.679598E1,1.747125E-2,2.085213E-2
8.682930E1,4.509162E-3,1.971384E-2
8.686262E1,-7.553815E-3,1.967259E-2
8.689594E1,-2.101087E-2,1.992772E-2
8.692926E1,-3.103376E-2,2.097704E-2
8.696258E1,-4.172210E-2,2.227988E-2
8.699590E1,-5.180395E-2,2.367180E-2
8.702921E1,-5.999154E-2,2.509213E-2
8.706253E1,-6.690875E-2,2.633767E-2
8.709585E1,-7.197303E-2,2.743953E-2
8.712917E1,-7.512331E-2,2.840645E-2
8.716249E1,-7.648203E-2,2.893692E-2
8.719581E1,-7.689616E-2,2.921432E-2
8.722913E1,-7.441542E-2,2.898549E-2
8.726245E1,-7.168480E-2,2.812629E-2
8.729577E1,-6.687550E-2,2.676558E-2
8.732909E1,-6.057060E-2,2.539534E-2
8.736240E1,-5.187490E-2,2.404273E-2
8.739572E1,-4.192070E-2,2.279671E-2
8.742904E1,-3.198464E-2,2.158172E-2
8.746236E1,-2.198077E-2,2.050198E-2
8.749568E1,-9.564559E-3,2.021030E-2
8.752900E1,2.248432E-3,2.030914E-2
8.756232E1,1.265971E-2,2.025515E-2
8.759564E1,2.480468E-2,2.139377E-2
8.762896E1,3.575521E-2,2.247738E-2
8.766228E1,4.459369E-2,2.369366E-2
8.769559E1,5.274647E-2,2.487153E-2
8.772891E1,5.905890E-2,2.613657E-2
8.776223E1,6.469580E-2,2.729761E-2
8.779555E1,6.948526E-2,2.845590E-2
8.782887E1,7.313530E-2,2.966010E-2
8.786219E1,7.359615E-2,2.950673E-2
8.789551E1,7.311304E-2,2.969414E-2
8.792883E1,6.968784E-2,2.849956E-2
8.796215E1,6.500084E-2,2.719085E-2
8.799547E1,5.923149E-2,2.602030E-2
8.802878E1,5.254863E-2,2.480106E-2
8.806210E1,4.464941E-2,2.362067E-2
8.809542E1,3.533826E-2,2.247964E-2
8.812874E1,2.476829E-2,2.123993E-2
8.816206E1,1.233034E-2,2.024642E-2
8.819538E1,1.582708E-3,2.011119E-2
8.822870E1,-1.074156E-2,2.026242E-2
8.826202E1,-2.417354E-2,2.054238E-2
8.829534E1,-3.405999E-2,2.162587E-2
8.832866E1,-4.397615E-2,2.294181E-2
8.836197E1,-5.289054E-2,2.425832E-2
8.839529E1,-6.107446E-2,2.569067E-2
8.842861E1,-6.695033E-2,2.684754E-2
8.846193E1,-7.148404E-2,2.792771E-2
8.849525E1,-7.463442E-2,2.883697E-2
8.852857E1,-7.593765E-2,2.896163E-2
8.856189E1,-7.586521E-2,2.912336E-2
8.859521E1,-7.374803E-2,2.857173E-2
8.862853E1,-7.017158E-2,2.763579E-2
8.866185E1,-6.515342E-2,2.616936E-2
8.869516E1,-5.799178E-2,2.474671E-2
8.872848E1,-4.918460E-2,2.337966E-2
8.876180E1,-3.972789E-2,2.219846E-2
8.879512E1,-2.976189E-2,2.106517E-2
8.882844E1,-2.011741E-2,1.996882E-2
8.886176E1,-7.813813E-3,1.955756E-2
8.889508E1,3.300893E-3,1.957490E-2
8.892840E1,1.678029E-2,2.063953E-2
8.896172E1,2.789338E-2,2.194186E-2
8.899504E1,3.818533E-2,2.302865E-2
8.902835E1,4.671591E-2,2.423103E-2
8.906167E1,5.386454E-2,2.548691E-2
8.909499E1,6.201455E-2,2.547575E-2
8.912831E1,6.536149E-2,2.786501E-2
8.916163E1,6.961965E-2,2.903104E-2
8.919495E1,7.076782E-2,2.911813E-2
8.922827E1,7.099537E-2,2.902398E-2
8.926159E1,7.010943E-2,2.899913E-2
8.929491E1,6.648937E-2,2.794825E-2
8.932823E1,6.166335E-2,2.669626E-2
8.936154E1,5.574716E-2,2.539333E-2
8.939486E1,4.842815E-2,2.418171E-2
8.942818E1,3.989678E-2,2.299727E-2
8.946150E1,3.024987E-2,2.183660E-2
8.949482E1,1.890895E-2,2.079884E-2
8.952814E1,9.701676E-3,2.075952E-2
8.956146E1,-1.157123E-3,2.079055E-2
8.959478E1,-1.309877E-2,2.091356E-2
8.962810E1,-2.648127E-2,2.116166E-2
8.966142E1,-3.631010E-2,2.225889E-2
8.969473E1,-4.576978E-2,2.360171E-2
8.972805E1,-5.420491E-2,2.492817E-2
8.976137E1,-6.154594E-2,2.623553E-2
8.979469E1,-6.790752E-2,2.736166E-2
8.982801E1,-7.169099E-2,2.839354E-2
8.986133E1,-7.419885E-2,2.917004E-2
8.989465E1,-7.485016E-2,2.928318E-2
8.992797E1,-7.378221E-2,2.907996E-2
8.996129E1,-7.087661E-2,2.839348E-2
8.999461E1,-6.682358E-2,2.740959E-2
9.002792E1,-6.103835E-2,2.613825E-2
9.006124E1,-5.350393E-2,2.473746E-2
9.009456E1,-4.469206E-2,2.346330E-2
9.012788E1,-3.488058E-2,2.228493E-2
9.016120E1,-2.509763E-2,2.107657E-2
9.019452E1,-1.274232E-2,2.080259E-2
9.022784E1,-7.972899E-4,2.088849E-2
9.026116E1,1.026882E-2,2.094390E-2
9.029448E1,2.188869E-2,2.194734E-2
9.032779E1,3.279986E-2,2.317847E-2
9.036111E1,4.262275E-2,2.443574E-2
9.039443E1,5.125801E-2,2.560013E-2
9.042775E1,5.850920E-2,2.681541E-2
9.046107E1,6.450660E-2,2.804620E-2
9.049439E1,6.955487E-2,2.911961E-2
9.052771E1,7.324208E-2,3.027861E-2
9.056103E1,7.431527E-2,3.043402E-2
9.059435E1,7.439220E-2,3.036786E-2
9.062767E1,7.312888E-2,3.036278E-2
9.066098E1,6.945394E-2,2.924272E-2
9.069430E1,6.442736E-2,2.773311E-2
9.072762E1,5.801409E-2,2.667922E-2
9.076094E1,4.865222E-2,2.444972E-2
9.079426E1,3.985321E-2,2.305914E-2
9.082758E1,2.978948E-2,2.195607E-2
9.086090E1,1.875375E-2,2.090760E-2
9.089422E1,8.111568E-3,2.062343E-2
9.092754E1,-5.261174E-3,1.978690E-2
9.096086E1,-1.764975E-2,1.987044E-2
9.099417E1,-2.728314E-2,2.094479E-2
9.102749E1,-3.698831E-2,2.216646E-2
9.106081E1,-4.642014E-2,2.360681E-2
9.109413E1,-5.467797E-2,2.485165E-2
9.112745E1,-6.159035E-2,2.613139E-2
9.116077E1,-6.636826E-2,2.727225E-2
9.119409E1,-6.902035E-2,2.841317E-2
9.122741E1,-7.161216E-2,2.871377E-2
9.126073E1,-7.218639E-2,2.868136E-2
9.129405E1,-7.005870E-2,2.839059E-2
9.132736E1,-6.789198E-2,2.758144E-2
9.136068E1,-6.359554E-2,2.624216E-2
9.139400E1,-5.720646E-2,2.487094E-2
9.142732E1,-4.952167E-2,2.347752E-2
9.146064E1,-4.061698E-2,2.224300E-2
9.149396E1,-3.126175E-2,2.113441E-2
9.152728E1,-2.241548E-2,1.989103E-2
9.156060E1,-1.007595E-2,1.958547E-2
9.159392E1,9.122993E-4,1.954875E-2
9.162724E1,1.099647E-2,1.967452E-2
9.166055E1,2.296471E-2,2.077861E-2
9.169387E1,3.336509E-2,2.192962E-2
9.172719E1,4.244378E-2,2.303507E-2
9.176051E1,4.995376E-2,2.432838E-2
9.179383E1,5.678146E-2,2.549755E-2
9.182715E1,6.218167E-2,2.669323E-2
9.186047E1,6.684418E-2,2.773576E-2
9.189379E1,6.799365E-2,2.790027E-2
9.192711E1,6.832628E-2,2.793261E-2
9.196043E1,6.794209E-2,2.776694E-2
9.199374E1,6.535964E-2,2.718172E-2
9.202706E1,6.072121E-2,2.610074E-2
9.206038E1,5.490170E-2,2.488788E-2
9.209370E1,4.826990E-2,2.364551E-2
9.212702E1,4.011930E-2,2.248387E-2
9.216034E1,3.114028E-2,2.128459E-2
9.219366E1,2.035848E-2,2.019762E-2
9.222698E1,1.175786E-2,2.009167E-2
9.226030E1,1.696876E-3,2.023102E-2
9.229362E1,-9.543172E-3,2.024514E-2
9.232693E1,-2.187208E-2,2.048634E-2
9.236025E1,-3.111182E-2,2.158406E-2
9.239357E1,-4.047941E-2,2.276361E-2
9.242689E1,-4.940855E-2,2.418287E-2
9.246021E1,-5.687919E-2,2.549662E-2
9.249353E1,-6.264900E-2,2.670065E-2
9.252685E1,-6.690217E-2,2.783679E-2
9.256017E1,-6.996778E-2,2.853145E-2
9.259349E1,-7.187381E-2,2.876201E-2
9.262681E1,-7.152981E-2,2.860590E-2
9.266012E1,-6.953154E-2,2.809427E-2
9.269344E1,-6.550543E-2,2.710216E-2
9.272676E1,-6.092730E-2,2.614739E-2
9.276008E1,-5.417839E-2,2.478951E-2
9.279340E1,-4.670324E-2,2.345127E-2
9.282672E1,-3.747856E-2,2.226930E-2
9.286004E1,-2.847919E-2,2.107188E-2
9.289336E1,-1.929064E-2,1.998043E-2
9.292668E1,-7.510864E-3,1.968635E-2
9.296000E1,3.538224E-3,1.967238E-2
9.299331E1,1.322220E-2,1.977205E-2
9.302663E1,2.470965E-2,2.063234E-2
9.305995E1,3.453764E-2,2.178809E-2
9.309327E1,4.297715E-2,2.304592E-2
9.312659E1,5.016133E-2,2.427221E-2
9.315991E1,5.632943E-2,2.543024E-2
9.319323E1,6.151807E-2,2.666864E-2
9.322655E1,6.595967E-2,2.777256E-2
9.325987E1,6.709311E-2,2.795091E-2
9.329319E1,6.726406E-2,2.783326E-2
9.332650E1,6.641488E-2,2.778923E-2
9.335982E1,6.269691E-2,2.680893E-2
9.339314E1,5.784705E-2,2.563098E-2
9.342646E1,5.198779E-2,2.426822E-2
9.345978E1,4.467646E-2,2.303141E-2
9.349310E1,3.609202E-2,2.183617E-2
9.352642E1,2.631010E-2,2.076368E-2
9.355974E1,1.553826E-2,1.972225E-2
9.359306E1,5.574886E-3,1.943995E-2
9.362638E1,-4.824958E-3,1.958432E-2
9.365969E1,-1.625049E-2,1.981692E-2
9.369301E1,-2.463682E-2,2.083149E-2
9.372633E1,-3.358612E-2,2.215749E-2
9.375965E1,-4.231962E-2,2.344448E-2
9.379297E1,-5.072245E-2,2.480033E-2
9.382629E1,-5.776504E-2,2.605030E-2
9.385961E1,-6.281114E-2,2.725846E-2
9.389293E1,-6.603148E-2,2.842544E-2
9.392625E1,-6.904093E-2,2.872037E-2
9.395957E1,-7.015086E-2,2.868784E-2
9.399288E1,-6.881344E-2,2.850668E-2
9.402620E1,-6.625883E-2,2.785532E-2
9.405952E1,-6.317459E-2,2.682463E-2
9.409284E1,-5.818097E-2,2.551603E-2
9.412616E1,-5.111199E-2,2.415654E-2
9.415948E1,-4.277573E-2,2.291423E-2
9.419280E1,-3.354199E-2,2.167474E-2
9.422612E1,-2.455494E-2,2.054716E-2
9.425944E1,-1.227280E-2,2.023513E-2
9.429276E1,-1.113910E-3,2.021419E-2
9.432607E1,8.839174E-3,2.017124E-2
9.435939E1,2.072979E-2,2.134176E-2
9.439271E1,3.152827E-2,2.261060E-2
9.442603E1,4.085723E-2,2.373965E-2
9.445935E1,4.894812E-2,2.487244E-2
9.449267E1,5.577001E-2,2.605989E-2
9.452599E1,6.149657E-2,2.736015E-2
9.455931E1,6.632981E-2,2.855767E-2
9.459263E1,6.813333E-2,2.832435E-2
9.462595E1,6.872466E-2,2.841646E-2
9.465926E1,6.833855E-2,2.845572E-2
9.469258E1,6.719739E-2,2.838653E-2
9.472590E1,6.311968E-2,2.721643E-2
9.475922E1,5.768058E-2,2.601143E-2
9.479254E1,5.125777E-2,2.488773E-2
9.482586E1,4.380764E-2,2.373891E-2
9.485918E1,3.545515E-2,2.249698E-2
9.489250E1,2.557617E-2,2.139377E-2
9.492582E1,1.407333E-2,2.024329E-2
9.495914E1,4.566061E-3,2.016060E-2
9.499245E1,-6.343975E-3,2.018569E-2
9.502577E1,-1.837717E-2,2.044270E-2
9.505909E1,-2.696692E-2,2.151537E-2
9.509241E1,-3.608277E-2,2.275937E-2
9.512573E1,-4.421142E-2,2.402803E-2
9.515905E1,-5.191113E-2,2.541112E-2
9.519237E1,-5.801861E-2,2.660625E-2
9.522569E1,-6.234013E-2,2.774492E-2
9.525901E1,-6.574493E-2,2.848353E-2
9.529233E1,-6.728080E-2,2.891589E-2
9.532564E1,-6.766585E-2,2.909542E-2
9.535896E1,-6.592148E-2,2.892957E-2
9.539228E1,-6.376586E-2,2.807250E-2
9.542560E1,-5.964848E-2,2.679475E-2
9.545892E1,-5.378792E-2,2.549641E-2
9.549224E1,-4.677530E-2,2.414148E-2
9.552556E1,-3.847517E-2,2.292299E-2
9.555888E1,-2.976359E-2,2.165845E-2
9.559220E1,-2.153667E-2,2.056887E-2
9.562552E1,-9.244793E-3,2.027001E-2
9.565883E1,1.692074E-3,2.025633E-2
9.569215E1,1.150804E-2,2.027645E-2
9.572547E1,2.294346E-2,2.124368E-2
9.575879E1,3.280971E-2,2.252226E-2
9.579211E1,4.187092E-2,2.358435E-2
9.582543E1,4.903147E-2,2.486337E-2
9.585875E1,5.542611E-2,2.615818E-2
9.589207E1,6.105032E-2,2.727199E-2
9.592539E1,6.535534E-2,2.840187E-2
9.595871E1,6.668638E-2,2.847719E-2
9.599202E1,6.687562E-2,2.840840E-2
9.602534E1,6.627973E-2,2.838529E-2
9.605866E1,6.242571E-2,2.732043E-2
9.609198E1,5.744102E-2,2.616175E-2
9.612530E1,5.164675E-2,2.485379E-2
9.615862E1,4.475646E-2,2.366775E-2
9.619194E1,3.653771E-2,2.254486E-2
9.622526E1,2.727709E-2,2.143176E-2
9.625858E1,1.717349E-2,2.034616E-2
9.629190E1,6.577727E-3,1.974123E-2
9.632521E1,-3.263903E-3,1.961619E-2
9.635853E1,-1.444274E-2,1.980250E-2
9.639185E1,-2.460796E-2,2.032097E-2
9.642517E1,-3.507967E-2,2.131727E-2
9.645849E1,-4.402976E-2,2.230022E-2
9.649181E1,-5.146992E-2,2.363203E-2
9.652513E1,-5.850731E-2,2.484874E-2
9.655845E1,-6.381118E-2,2.600571E-2
9.659177E1,-6.904697E-2,2.710232E-2
9.662509E1,-7.119782E-2,2.783242E-2
9.665840E1,-7.152686E-2,2.808713E-2
9.669172E1,-7.079555E-2,2.794344E-2
9.672504E1,-6.861921E-2,2.744803E-2
9.675836E1,-6.511968E-2,2.648762E-2
9.679168E1,-6.009933E-2,2.550986E-2
9.682500E1,-5.408886E-2,2.419636E-2
9.685832E1,-4.653742E-2,2.289345E-2
9.689164E1,-3.776736E-2,2.169267E-2
9.692496E1,-2.814112E-2,2.054260E-2
9.695827E1,-1.786922E-2,1.981619E-2
9.699159E1,-6.527977E-3,1.953862E-2
9.702491E1,3.752035E-3,1.961642E-2
9.705823E1,1.451772E-2,2.014320E-2
9.709155E1,2.566897E-2,2.129005E-2
9.712487E1,3.538547E-2,2.251808E-2
9.715819E1,4.377806E-2,2.375173E-2
9.719151E1,5.111023E-2,2.495336E-2
9.722483E1,5.739640E-2,2.608175E-2
9.725815E1,6.233795E-2,2.721686E-2
9.729146E1,6.409136E-2,2.731184E-2
9.732478E1,6.492965E-2,2.727777E-2
9.735810E1,6.481789E-2,2.723096E-2
9.739142E1,6.384060E-2,2.705145E-2
9.742474E1,5.971137E-2,2.619443E-2
9.745806E1,5.483488E-2,2.500688E-2
9.749138E1,4.878149E-2,2.377090E-2
9.752470E1,4.162795E-2,2.246693E-2
9.755802E1,3.307633E-2,2.133125E-2
9.759134E1,2.349607E-2,2.022270E-2
9.762465E1,1.339640E-2,1.948476E-2
9.765797E1,2.694176E-3,1.905621E-2
9.769129E1,-8.002088E-3,1.908017E-2
9.772461E1,-1.863888E-2,1.946716E-2
9.775793E1,-2.908059E-2,2.034874E-2
9.779125E1,-3.913928E-2,2.152477E-2
9.782457E1,-4.785370E-2,2.284956E-2
9.785789E1,-5.544831E-2,2.418932E-2
9.789121E1,-6.182331E-2,2.548052E-2
9.792453E1,-6.724538E-2,2.660527E-2
9.795784E1,-7.033735E-2,2.744750E-2
9.799116E1,-7.286284E-2,2.793006E-2
9.802448E1,-7.309576E-2,2.799744E-2
9.805780E1,-7.239607E-2,2.783998E-2
9.809112E1,-6.974237E-2,2.729529E-2
9.812444E1,-6.511265E-2,2.620245E-2
9.815776E1,-5.928615E-2,2.488111E-2
9.819108E1,-5.227812E-2,2.358481E-2
