t,x,y
8.086535E1,-1.462630E-1,7.035240E-2
8.089867E1,-1.565752E-1,7.278086E-2
8.093199E1,-1.651598E-1,7.546029E-2
8.096531E1,-1.674504E-1,7.573783E-2
8.099862E1,-1.675837E-1,7.565266E-2
8.103194E1,-1.669523E-1,7.573655E-2
8.106526E1,-1.594757E-1,7.330667E-2
8.109858E1,-1.496858E-1,7.052696E-2
8.113190E1,-1.368543E-1,6.792674E-2
8.116522E1,-1.216560E-1,6.517110E-2
8.119854E1,-1.039028E-1,6.248967E-2
8.123186E1,-8.357449E-2,5.997242E-2
8.126518E1,-6.018439E-2,5.750656E-2
8.129850E1,-3.346653E-2,5.461355E-2
8.133181E1,-9.622338E-3,5.439048E-2
8.136513E1,1.570472E-2,5.445055E-2
8.139845E1,3.659672E-2,5.645993E-2
8.143177E1,5.993747E-2,5.874306E-2
8.146509E1,8.079906E-2,6.141298E-2
8.149841E1,9.951250E-2,6.413170E-2
8.153173E1,1.152722E-1,6.667574E-2
8.156505E1,1.279704E-1,6.905115E-2
8.159837E1,1.371737E-1,7.115864E-2
8.163169E1,1.432585E-1,7.336625E-2
8.166501E1,1.457454E-1,7.396724E-2
8.169832E1,1.447527E-1,7.377931E-2
8.173164E1,1.409130E-1,7.341077E-2
8.176496E1,1.328690E-1,7.143348E-2
8.179828E1,1.218724E-1,6.876095E-2
8.183160E1,1.073613E-1,6.611945E-2
8.186492E1,9.143148E-2,6.367087E-2
8.189824E1,7.381236E-2,6.129364E-2
8.193156E1,5.370023E-2,5.888580E-2
8.196488E1,3.053377E-2,5.690316E-2
8.199820E1,1.423360E-2,5.659333E-2
8.203151E1,-8.790587E-3,5.683028E-2
8.206483E1,-3.614159E-2,5.709602E-2
8.209815E1,-3.651848E-2,5.704783E-2
8.213147E1,-8.853332E-2,6.114051E-2
8.216479E1,-1.090241E-1,6.254176E-2
8.219811E1,-1.261895E-1,6.549834E-2
8.223143E1,-1.397091E-1,6.780337E-2
8.226475E1,-1.500314E-1,7.024049E-2
8.229807E1,-1.583669E-1,7.284359E-2
8.233139E1,-1.604101E-1,7.306412E-2
8.236471E1,-1.598497E-1,7.300398E-2
8.239802E1,-1.587956E-1,7.287606E-2
8.243134E1,-1.548598E-1,7.264958E-2
8.246466E1,-1.444937E-1,7.026079E-2
8.249798E1,-1.322692E-1,6.760643E-2
8.253130E1,-1.166354E-1,6.484015E-2
8.256462E1,-9.895066E-2,6.230735E-2
8.259794E1,-7.839889E-2,5.956946E-2
8.263126E1,-5.554412E-2,5.713607E-2
8.266458E1,-2.828390E-2,5.477476E-2
8.269790E1,-5.292654E-3,5.423920E-2
8.273121E1,1.836950E-2,5.459378E-2
8.276453E1,4.067527E-2,5.624858E-2
8.279785E1,6.107815E-2,5.850827E-2
8.283117E1,8.439843E-2,6.114906E-2
8.286449E1,1.022540E-1,6.371940E-2
8.289781E1,1.175335E-1,6.641526E-2
8.293113E1,1.319159E-1,6.907135E-2
8.296445E1,1.404584E-1,7.113888E-2
8.299777E1,1.482910E-1,7.316840E-2
8.303109E1,1.499837E-1,7.367888E-2
8.306441E1,1.498926E-1,7.356253E-2
8.309772E1,1.479550E-1,7.334251E-2
8.313104E1,1.378383E-1,7.110507E-2
8.316436E1,1.271431E-1,6.868975E-2
8.319768E1,1.144908E-1,6.615883E-2
8.323100E1,9.974955E-2,6.351679E-2
8.326432E1,8.231108E-2,6.122252E-2
8.329764E1,6.205297E-2,5.893085E-2
8.333096E1,3.915575E-2,5.663417E-2
8.336428E1,6.657749E-3,5.426654E-2
8.339760E1,-1.611306E-2,5.420756E-2
8.343092E1,-4.185220E-2,5.475037E-2
8.346423E1,-6.257724E-2,5.690538E-2
8.349755E1,-8.742752E-2,5.961557E-2
8.353087E1,-1.058902E-1,6.252265E-2
8.356419E1,-1.214722E-1,6.517077E-2
8.359751E1,-1.365551E-1,6.779966E-2
8.363083E1,-1.474829E-1,7.003429E-2
8.366415E1,-1.516410E-1,7.079955E-2
8.369747E1,-1.596799E-1,7.294286E-2
8.373079E1,-1.600362E-1,7.294411E-2
8.376411E1,-1.585384E-1,7.293954E-2
8.379742E1,-1.493880E-1,7.057447E-2
8.383074E1,-1.389312E-1,6.797250E-2
8.386406E1,-1.264446E-1,6.538701E-2
8.389738E1,-1.114932E-1,6.264341E-2
8.393070E1,-9.362330E-2,6.001061E-2
8.396402E1,-7.328099E-2,5.732522E-2
8.399734E1,-4.849352E-2,5.480710E-2
8.403066E1,-2.820102E-2,5.420370E-2
8.406398E1,-4.682352E-3,5.407577E-2
8.409730E1,2.018006E-2,5.431543E-2
8.413062E1,4.104050E-2,5.623176E-2
8.416393E1,6.780173E-2,5.866838E-2
8.419725E1,8.843766E-2,6.123996E-2
8.423057E1,1.053713E-1,6.408704E-2
8.426389E1,1.191323E-1,6.654435E-2
8.429721E1,1.312591E-1,6.889842E-2
8.433053E1,1.406048E-1,7.116354E-2
8.436385E1,1.444307E-1,7.171581E-2
8.439717E1,1.458354E-1,7.177658E-2
8.443049E1,1.450531E-1,7.152764E-2
8.446381E1,1.425611E-1,7.097910E-2
8.449712E1,1.346832E-1,6.912598E-2
8.453044E1,1.228540E-1,6.648340E-2
8.456376E1,1.095157E-1,6.389280E-2
8.459708E1,9.227699E-2,6.133297E-2
8.463040E1,7.144590E-2,5.865404E-2
8.466372E1,4.892949E-2,5.649194E-2
8.469704E1,2.653498E-2,5.465835E-2
8.473036E1,3.799843E-3,5.400803E-2
8.476368E1,-2.187212E-2,5.438281E-2
8.479700E1,-4.387758E-2,5.492986E-2
8.483032E1,-6.665409E-2,5.693240E-2
8.486363E1,-8.862891E-2,5.965931E-2
8.489695E1,-1.070070E-1,6.229285E-2
8.493027E1,-1.236831E-1,6.543786E-2
8.496359E1,-1.373650E-1,6.767513E-2
8.499691E1,-1.475528E-1,7.006842E-2
8.503023E1,-1.564764E-1,7.266637E-2
8.506355E1,-1.579240E-1,7.313163E-2
8.509687E1,-1.591351E-1,7.298638E-2
8.513019E1,-1.564643E-1,7.268902E-2
8.516351E1,-1.478646E-1,7.058334E-2
8.519683E1,-1.381385E-1,6.788009E-2
8.523014E1,-1.252261E-1,6.528240E-2
8.526346E1,-1.097888E-1,6.257466E-2
8.529678E1,-9.088575E-2,5.981525E-2
8.533010E1,-7.140849E-2,5.725653E-2
8.536342E1,-4.614737E-2,5.476067E-2
8.539674E1,-2.697574E-2,5.432592E-2
8.543006E1,-3.809340E-3,5.426435E-2
8.546338E1,1.992632E-2,5.446344E-2
8.549670E1,4.988412E-2,5.634020E-2
8.553002E1,7.062439E-2,5.853691E-2
8.556333E1,9.000847E-2,6.138981E-2
8.559665E1,1.057120E-1,6.401576E-2
8.562997E1,1.205093E-1,6.644549E-2
8.566329E1,1.332645E-1,6.882844E-2
8.569661E1,1.438088E-1,7.112725E-2
8.572993E1,1.463853E-1,7.156914E-2
8.576325E1,1.521286E-1,7.328216E-2
8.579657E1,1.514409E-1,7.353258E-2
8.582989E1,1.489586E-1,7.355454E-2
8.586321E1,1.394250E-1,7.094249E-2
8.589653E1,1.285019E-1,6.877241E-2
8.592984E1,1.155821E-1,6.622754E-2
8.596316E1,1.003633E-1,6.385960E-2
8.599648E1,8.248722E-2,6.139655E-2
8.602980E1,6.203202E-2,5.904814E-2
8.606312E1,3.927311E-2,5.669052E-2
8.609644E1,9.340043E-3,5.403388E-2
8.612976E1,-1.374419E-2,5.409377E-2
8.616308E1,-4.213263E-2,5.466690E-2
8.619640E1,-6.731260E-2,5.683681E-2
8.622972E1,-8.653464E-2,5.955301E-2
8.626303E1,-1.044679E-1,6.227885E-2
8.629635E1,-1.193800E-1,6.494898E-2
8.632967E1,-1.319456E-1,6.753984E-2
8.636299E1,-1.439309E-1,7.006353E-2
8.639631E1,-1.475130E-1,7.039558E-2
8.642963E1,-1.491910E-1,7.064913E-2
8.646295E1,-1.497025E-1,7.049309E-2
8.649627E1,-1.477221E-1,7.018664E-2
8.652959E1,-1.459476E-1,7.026674E-2
8.656291E1,-1.346601E-1,6.765668E-2
8.659623E1,-1.225121E-1,6.514680E-2
8.662954E1,-1.081234E-1,6.244675E-2
