t,x,y   
4.664662E-1,2.027726E-1,9.590732E-2
4.997852E-1,2.027726E-1,9.590732E-2
5.331042E-1,1.966371E-1,8.984207E-2
5.664232E-1,1.867048E-1,8.078209E-2
5.997422E-1,1.728372E-1,6.936172E-2
6.330612E-1,1.547258E-1,5.649592E-2
6.663803E-1,1.334381E-1,4.440691E-2
6.996993E-1,1.061386E-1,3.186956E-2
7.330183E-1,7.672287E-2,2.119066E-2
7.663373E-1,4.466659E-2,1.431606E-2
7.996563E-1,1.113225E-2,1.060743E-2
8.329753E-1,-2.416566E-2,1.158207E-2
8.662943E-1,-5.801977E-2,1.648404E-2
8.996134E-1,-9.070145E-2,2.496161E-2
9.329324E-1,-1.189281E-1,3.578764E-2
9.662514E-1,-1.437268E-1,4.889809E-2
9.995704E-1,-1.631120E-1,6.147910E-2
1.032889E0,-1.773478E-1,7.253895E-2
1.066208E0,-1.875877E-1,8.159470E-2
1.099527E0,-1.981376E-1,9.128312E-2
1.132846E0,-2.016839E-1,9.494100E-2
1.166165E0,-2.019383E-1,9.480967E-2
1.199484E0,-1.983768E-1,9.136888E-2
1.232803E0,-1.923475E-1,8.524376E-2
1.266122E0,-1.816233E-1,7.572037E-2
1.299442E0,-1.671720E-1,6.395652E-2
1.332761E0,-1.484705E-1,5.180201E-2
1.366080E0,-1.273783E-1,4.089607E-2
1.399399E0,-1.005382E-1,2.899839E-2
1.432718E0,-7.209354E-2,1.969576E-2
1.466037E0,-4.237340E-2,1.349503E-2
1.499356E0,-8.668940E-3,1.100988E-2
1.532675E0,2.431989E-2,1.227563E-2
1.565994E0,5.691883E-2,1.685006E-2
1.599313E0,8.691442E-2,2.518714E-2
1.632632E0,1.142569E-1,3.562121E-2
1.665951E0,1.367832E-1,4.607611E-2
1.699270E0,1.579260E-1,5.916594E-2
1.732589E0,1.734494E-1,7.058217E-2
1.765908E0,1.851484E-1,8.004460E-2
1.799227E0,1.934440E-1,8.727317E-2
1.832546E0,1.981878E-1,9.191756E-2
1.865865E0,1.993922E-1,9.295629E-2
1.899184E0,1.970269E-1,9.083889E-2
1.932503E0,1.919133E-1,8.554714E-2
1.965822E0,1.828385E-1,7.748386E-2
1.999141E0,1.704499E-1,6.730832E-2
2.032460E0,1.534320E-1,5.562137E-2
2.065779E0,1.331566E-1,4.419189E-2
2.099098E0,1.075180E-1,3.216670E-2
2.132417E0,7.919603E-2,2.261361E-2
2.165736E0,4.803072E-2,1.526402E-2
2.199055E0,1.276618E-2,1.087704E-2
2.232374E0,-1.854897E-2,1.090351E-2
2.265693E0,-5.070718E-2,1.441169E-2
2.299012E0,-8.287571E-2,2.234139E-2
2.332331E0,-1.111038E-1,3.248668E-2
2.365650E0,-1.359959E-1,4.230516E-2
2.398969E0,-1.572427E-1,5.526943E-2
2.432288E0,-1.724332E-1,6.682486E-2
2.465607E0,-1.840598E-1,7.663055E-2
2.498926E0,-1.935180E-1,8.482784E-2
2.532245E0,-1.969918E-1,8.849614E-2
2.565564E0,-1.983196E-1,8.954761E-2
2.598883E0,-1.956656E-1,8.722241E-2
2.632202E0,-1.890700E-1,8.147088E-2
2.665521E0,-1.791642E-1,7.296870E-2
2.698840E0,-1.660089E-1,6.231726E-2
2.732159E0,-1.482460E-1,5.059100E-2
2.765478E0,-1.271392E-1,3.984240E-2
2.798797E0,-1.021944E-1,2.897363E-2
2.832116E0,-7.363199E-2,1.967483E-2
2.865435E0,-4.208271E-2,1.259155E-2
2.898754E0,-1.117468E-2,1.005025E-2
2.932073E0,2.130091E-2,1.097474E-2
2.965392E0,5.319087E-2,1.491517E-2
2.998711E0,8.277988E-2,2.265978E-2
3.032030E0,1.096918E-1,3.233495E-2
3.065349E0,1.329827E-1,4.302130E-2
3.098668E0,1.531558E-1,5.450796E-2
3.131987E0,1.686188E-1,6.566498E-2
3.165306E0,1.804078E-1,7.507780E-2
3.198625E0,1.895860E-1,8.317733E-2
3.231944E0,1.945612E-1,8.753507E-2
3.265263E0,1.962459E-1,8.902652E-2
3.298582E0,1.946014E-1,8.744238E-2
3.331901E0,1.893886E-1,8.275410E-2
3.365220E0,1.804723E-1,7.526276E-2
3.398539E0,1.679237E-1,6.568892E-2
3.431858E0,1.513349E-1,5.452697E-2
3.465177E0,1.314118E-1,4.346028E-2
3.498496E0,1.062823E-1,3.180869E-2
3.531815E0,7.807827E-2,2.151081E-2
3.565134E0,4.820209E-2,1.492945E-2
3.598453E0,1.537468E-2,1.094019E-2
3.631772E0,-1.654940E-2,1.112242E-2
3.665091E0,-4.877815E-2,1.460508E-2
3.698410E0,-7.886164E-2,2.109679E-2
3.731729E0,-1.064720E-1,3.022111E-2
3.765048E0,-1.308560E-1,4.018414E-2
3.798367E0,-1.515940E-1,5.228134E-2
3.831687E0,-1.680501E-1,6.401588E-2
3.865006E0,-1.810722E-1,7.417543E-2
3.898325E0,-1.895222E-1,8.155949E-2
3.931644E0,-1.942014E-1,8.583004E-2
3.964963E0,-1.952953E-1,8.704138E-2
3.998282E0,-1.927833E-1,8.481664E-2
4.031601E0,-1.866496E-1,7.910935E-2
4.064920E0,-1.759777E-1,7.052878E-2
4.098239E0,-1.624129E-1,6.015490E-2
4.131558E0,-1.455621E-1,4.917688E-2
4.164877E0,-1.240848E-1,3.770191E-2
4.198196E0,-9.942867E-2,2.739501E-2
4.231515E0,-7.186239E-2,1.880673E-2
4.264834E0,-4.247157E-2,1.251521E-2
4.298153E0,-1.076885E-2,1.003302E-2
4.331472E0,2.090307E-2,1.094229E-2
4.364791E0,5.181780E-2,1.512914E-2
4.398110E0,7.878790E-2,2.125733E-2
4.431429E0,1.057553E-1,3.078317E-2
4.464748E0,1.288219E-1,4.097627E-2
4.498067E0,1.488152E-1,5.221371E-2
4.531386E0,1.643886E-1,6.248111E-2
4.564705E0,1.762590E-1,7.146951E-2
4.598024E0,1.850489E-1,7.869417E-2
4.631343E0,1.899974E-1,7.881577E-2
4.664662E0,1.919713E-1,8.490321E-2
4.697981E0,1.901410E-1,8.330150E-2
4.731300E0,1.852457E-1,7.885044E-2
4.764619E0,1.763338E-1,7.179216E-2
4.797938E0,1.640546E-1,6.247149E-2
4.831257E0,1.477364E-1,5.185572E-2
4.864576E0,1.274534E-1,4.128395E-2
4.897895E0,1.035994E-1,3.026766E-2
4.931214E0,7.634341E-2,2.122748E-2
4.964533E0,4.565542E-2,1.441613E-2
4.997852E0,1.362811E-2,1.092825E-2
5.031171E0,-1.754183E-2,1.118507E-2
5.064490E0,-4.839139E-2,1.458506E-2
5.097809E0,-7.810201E-2,2.170742E-2
5.131128E0,-1.048082E-1,3.044588E-2
5.164447E0,-1.272525E-1,4.070268E-2
5.197766E0,-1.476238E-1,5.164242E-2
5.231085E0,-1.638289E-1,6.236933E-2
5.264404E0,-1.761655E-1,7.156919E-2
5.297723E0,-1.843909E-1,7.866171E-2
5.331042E0,-1.884300E-1,8.242463E-2
5.364361E0,-1.896443E-1,8.341537E-2
5.397680E0,-1.869372E-1,8.130017E-2
5.430999E0,-1.802129E-1,7.540025E-2
5.464318E0,-1.696324E-1,6.696354E-2
5.497637E0,-1.562072E-1,5.762972E-2
5.530956E0,-1.398771E-1,4.681440E-2
5.564275E0,-1.190902E-1,3.625440E-2
5.597594E0,-9.496973E-2,2.651365E-2
5.630913E0,-6.774509E-2,1.838220E-2
5.664232E0,-3.929903E-2,1.243508E-2
5.697551E0,-7.543239E-3,1.028974E-2
5.730870E0,2.275304E-2,1.116550E-2
5.764189E0,5.275674E-2,1.524381E-2
5.797508E0,8.077208E-2,2.237279E-2
5.830827E0,1.066713E-1,3.151206E-2
5.864146E0,1.279361E-1,4.095049E-2
5.897465E0,1.460579E-1,5.071522E-2
5.930784E0,1.611762E-1,5.984468E-2
5.964103E0,1.729827E-1,6.845496E-2
5.997422E0,1.814736E-1,7.522473E-2
6.030741E0,1.861521E-1,7.918870E-2
6.064060E0,1.874545E-1,8.068195E-2
6.097379E0,1.852548E-1,7.893804E-2
6.130698E0,1.800526E-1,7.426087E-2
6.164017E0,1.712444E-1,6.711051E-2
6.197336E0,1.586992E-1,5.860173E-2
6.230655E0,1.420179E-1,4.843571E-2
6.263974E0,1.230956E-1,3.862951E-2
6.297293E0,9.807918E-2,2.841469E-2
6.330612E0,6.814897E-2,1.850306E-2
6.363932E0,4.077867E-2,1.357469E-2
6.397251E0,1.089713E-2,1.003504E-2
6.430570E0,-2.149506E-2,1.105285E-2
6.463889E0,-5.170804E-2,1.484972E-2
6.497208E0,-8.028842E-2,2.133778E-2
6.530527E0,-1.061292E-1,3.005477E-2
6.563846E0,-1.277874E-1,4.005421E-2
6.597165E0,-1.464703E-1,5.028289E-2
6.630484E0,-1.610520E-1,5.990866E-2
6.663803E0,-1.724157E-1,6.810544E-2
6.697122E0,-1.805692E-1,7.487945E-2
6.730441E0,-1.845585E-1,7.838187E-2
6.763760E0,-1.848240E-1,7.828942E-2
6.797079E0,-1.818079E-1,7.587697E-2
6.830398E0,-1.749616E-1,7.002634E-2
6.863717E0,-1.641151E-1,6.199310E-2
6.897036E0,-1.505886E-1,5.269761E-2
6.930355E0,-1.329665E-1,4.275902E-2
6.963674E0,-1.121046E-1,3.238524E-2
6.996993E0,-8.804075E-2,2.329244E-2
7.030312E0,-6.078156E-2,1.606040E-2
7.063631E0,-3.222645E-2,1.140673E-2
7.096950E0,-1.923393E-3,9.789670E-3
7.130269E0,2.763612E-2,1.129434E-2
7.163588E0,5.630015E-2,1.561537E-2
7.196907E0,8.052837E-2,2.182060E-2
7.230226E0,1.056252E-1,3.087354E-2
7.263545E0,1.269429E-1,4.028780E-2
7.296864E0,1.455362E-1,5.051325E-2
7.330183E0,1.596874E-1,5.966452E-2
7.363502E0,1.705231E-1,6.777645E-2
7.396821E0,1.783197E-1,7.373440E-2
7.430140E0,1.825338E-1,7.674025E-2
7.463459E0,1.834732E-1,7.737475E-2
7.496778E0,1.808812E-1,7.527791E-2
7.530097E0,1.747995E-1,7.054384E-2
7.563416E0,1.655478E-1,6.340555E-2
7.596735E0,1.524980E-1,5.462557E-2
7.630054E0,1.357802E-1,4.497565E-2
7.663373E0,1.152216E-1,3.524619E-2
7.696692E0,9.163938E-2,2.583427E-2
7.730011E0,6.417309E-2,1.773990E-2
7.763330E0,3.409168E-2,1.280515E-2
7.796649E0,3.875002E-3,1.063236E-2
7.829968E0,-2.715987E-2,1.166597E-2
7.863287E0,-5.603023E-2,1.560828E-2
7.896606E0,-8.331301E-2,2.248753E-2
7.929925E0,-1.078299E-1,3.096437E-2
7.963244E0,-1.292028E-1,4.035888E-2
7.996563E0,-1.467088E-1,5.007766E-2
8.029882E0,-1.611050E-1,5.930254E-2
8.063201E0,-1.706974E-1,6.659094E-2
8.096520E0,-1.778902E-1,7.214779E-2
8.129839E0,-1.809410E-1,7.489883E-2
8.163158E0,-1.809904E-1,7.477884E-2
8.196477E0,-1.766355E-1,7.115895E-2
8.229796E0,-1.692887E-1,6.567496E-2
8.263115E0,-1.577813E-1,5.759019E-2
8.296434E0,-1.433525E-1,4.828465E-2
8.329753E0,-1.258001E-1,3.860108E-2
8.363072E0,-1.035143E-1,2.910369E-2
8.396391E0,-7.915317E-2,2.076709E-2
8.429710E0,-5.177213E-2,1.462112E-2
8.463029E0,-2.429824E-2,1.103079E-2
8.496348E0,3.966370E-3,1.008396E-2
8.529667E0,3.223217E-2,1.221412E-2
8.562986E0,5.884927E-2,1.687104E-2
8.596305E0,8.536350E-2,2.387279E-2
8.629624E0,1.081442E-1,3.215151E-2
8.662943E0,1.283240E-1,4.148917E-2
8.696262E0,1.453861E-1,5.078820E-2
8.729581E0,1.588268E-1,5.895459E-2
8.762900E0,1.687129E-1,6.608752E-2
8.796219E0,1.755438E-1,7.132168E-2
8.829538E0,1.788502E-1,7.365153E-2
8.862857E0,1.789643E-1,7.350445E-2
8.896176E0,1.754779E-1,7.086059E-2
8.929496E0,1.686170E-1,6.578683E-2
8.962815E0,1.581629E-1,5.857845E-2
8.996134E0,1.443811E-1,4.999362E-2
9.029453E0,1.268688E-1,4.075792E-2
9.062772E0,1.059500E-1,3.120076E-2
9.096091E0,8.196277E-2,2.275614E-2
9.129410E0,5.513659E-2,1.598610E-2
9.162729E0,2.668119E-2,1.210157E-2
9.196048E0,-4.269455E-3,1.031826E-2
9.229367E0,-3.255105E-2,1.217585E-2
9.262686E0,-6.244526E-2,1.715526E-2
9.296005E0,-8.864181E-2,2.425773E-2
9.329324E0,-1.115755E-1,3.269411E-2
9.362643E0,-1.314801E-1,4.180577E-2
9.395962E0,-1.471575E-1,5.081510E-2
9.429281E0,-1.598766E-1,5.924697E-2
9.462600E0,-1.683884E-1,6.535420E-2
9.495919E0,-1.750737E-1,7.008100E-2
9.529238E0,-1.764075E-1,7.121553E-2
9.562557E0,-1.751166E-1,7.019725E-2
9.595876E0,-1.705071E-1,6.646133E-2
9.629195E0,-1.623490E-1,6.036654E-2
9.662514E0,-1.503725E-1,5.270602E-2
9.695833E0,-1.350653E-1,4.351286E-2
9.729152E0,-1.158670E-1,3.401905E-2
9.762471E0,-9.395413E-2,2.552804E-2
9.795790E0,-7.008676E-2,1.836648E-2
9.829109E0,-4.434433E-2,1.272385E-2
9.862428E0,-1.675360E-2,1.010777E-2
9.895747E0,1.298890E-2,9.960005E-3
9.929066E0,4.042209E-2,1.329648E-2
9.962385E0,6.434117E-2,1.722297E-2
9.995704E0,9.035072E-2,2.448690E-2
1.002902E1,1.124131E-1,3.302798E-2
1.006234E1,1.311676E-1,4.195829E-2
1.009566E1,1.476883E-1,5.076772E-2
1.012898E1,1.595839E-1,5.859836E-2
1.016230E1,1.681699E-1,6.475973E-2
1.019562E1,1.736979E-1,6.870651E-2
1.022894E1,1.759375E-1,7.061921E-2
1.026226E1,1.747752E-1,6.958018E-2
1.029558E1,1.702105E-1,6.589946E-2
1.032889E1,1.619550E-1,6.015371E-2
1.036221E1,1.502530E-1,5.281684E-2
1.039553E1,1.356838E-1,4.456767E-2
1.042885E1,1.171362E-1,3.522789E-2
1.046217E1,9.553412E-2,2.696250E-2
1.049549E1,7.094737E-2,1.901249E-2
1.052881E1,4.407029E-2,1.385837E-2
1.056213E1,1.539432E-2,1.068092E-2
1.059545E1,-1.273164E-2,1.061436E-2
1.062877E1,-4.336471E-2,1.316787E-2
1.066208E1,-6.922639E-2,1.824520E-2
1.069540E1,-9.417473E-2,2.589763E-2
1.072872E1,-1.169313E-1,3.444418E-2
1.076204E1,-1.338991E-1,4.285503E-2
1.079536E1,-1.488844E-1,5.120584E-2
1.082868E1,-1.597351E-1,5.830729E-2
1.086200E1,-1.680206E-1,6.401384E-2
1.089532E1,-1.715389E-1,6.671897E-2
1.092864E1,-1.727450E-1,6.761545E-2
1.096196E1,-1.710653E-1,6.638502E-2
1.099527E1,-1.643576E-1,6.157754E-2
1.102859E1,-1.554161E-1,5.553485E-2
1.106191E1,-1.420092E-1,4.750496E-2
1.109523E1,-1.253061E-1,3.848499E-2
1.112855E1,-1.056700E-1,3.005544E-2
1.116187E1,-8.320149E-2,2.215626E-2
1.119519E1,-5.948451E-2,1.592988E-2
1.122851E1,-3.262354E-2,1.144520E-2
1.126183E1,-5.148198E-3,9.971258E-3
1.129515E1,2.193419E-2,1.028734E-2
1.132846E1,4.880936E-2,1.376776E-2
1.136178E1,7.559142E-2,1.955104E-2
1.139510E1,9.857983E-2,2.661756E-2
1.142842E1,1.186537E-1,3.478722E-2
1.146174E1,1.355274E-1,4.303274E-2
1.149506E1,1.496761E-1,5.136051E-2
1.152838E1,1.601792E-1,5.818781E-2
1.156170E1,1.673463E-1,6.301890E-2
1.159502E1,1.717630E-1,6.645123E-2
1.162834E1,1.721594E-1,6.655444E-2
1.166165E1,1.687263E-1,6.429916E-2
1.169497E1,1.627693E-1,6.039460E-2
1.172829E1,1.534668E-1,5.435818E-2
1.176161E1,1.408234E-1,4.734050E-2
1.179493E1,1.245768E-1,3.917341E-2
1.182825E1,1.053266E-1,3.090575E-2
1.186157E1,8.286505E-2,2.293805E-2
1.189489E1,5.789091E-2,1.672781E-2
1.192821E1,3.105365E-2,1.218204E-2
1.196153E1,3.428617E-3,1.047309E-2
1.199484E1,-2.430256E-2,1.095353E-2
1.202816E1,-5.232044E-2,1.450495E-2
1.206148E1,-7.801843E-2,2.023246E-2
1.209480E1,-1.015084E-1,2.756561E-2
1.212812E1,-1.216438E-1,3.591151E-2
1.216144E1,-1.376418E-1,4.402343E-2
1.219476E1,-1.509594E-1,5.215733E-2
1.222808E1,-1.615134E-1,5.934782E-2
1.226140E1,-1.678410E-1,6.387883E-2
1.229472E1,-1.697623E-1,6.553689E-2
1.232803E1,-1.696720E-1,6.518165E-2
1.236135E1,-1.648127E-1,6.190497E-2
1.239467E1,-1.576607E-1,5.699581E-2
1.242799E1,-1.461548E-1,4.997715E-2
1.246131E1,-1.322230E-1,4.187558E-2
1.249463E1,-1.145428E-1,3.326275E-2
1.252795E1,-9.447814E-2,2.522727E-2
1.256127E1,-7.114464E-2,1.808180E-2
1.259459E1,-4.683225E-2,1.293126E-2
1.262791E1,-1.994530E-2,9.731171E-3
1.266122E1,7.917723E-3,9.435240E-3
1.269454E1,3.406274E-2,1.182391E-2
1.272786E1,5.978978E-2,1.632345E-2
1.276118E1,8.358486E-2,2.249572E-2
1.279450E1,1.049906E-1,2.980074E-2
1.282782E1,1.237185E-1,3.802516E-2
1.286114E1,1.390004E-1,4.627102E-2
1.289446E1,1.510769E-1,5.358635E-2
1.292778E1,1.600694E-1,5.946820E-2
1.296110E1,1.654680E-1,6.309729E-2
1.299442E1,1.681561E-1,6.497392E-2
1.302773E1,1.668988E-1,6.433372E-2
1.306105E1,1.626193E-1,6.116043E-2
1.309437E1,1.552472E-1,5.621613E-2
1.312769E1,1.447148E-1,4.982523E-2
1.316101E1,1.308051E-1,4.221104E-2
1.319433E1,1.128910E-1,3.403015E-2
1.322765E1,9.254752E-2,2.622315E-2
1.326097E1,6.825283E-2,1.869901E-2
1.329429E1,4.388855E-2,1.404680E-2
1.332761E1,1.641622E-2,1.078260E-2
1.336092E1,-1.011201E-2,1.039779E-2
1.339424E1,-3.779321E-2,1.287044E-2
1.342756E1,-6.356064E-2,1.759146E-2
1.346088E1,-8.730247E-2,2.384558E-2
1.349420E1,-1.091480E-1,3.186523E-2
1.352752E1,-1.259506E-1,3.922597E-2
1.356084E1,-1.409275E-1,4.744183E-2
1.359416E1,-1.526620E-1,5.456399E-2
1.362748E1,-1.599433E-1,5.933975E-2
1.366080E1,-1.635564E-1,6.190162E-2
1.369411E1,-1.649483E-1,6.271069E-2
1.372743E1,-1.629599E-1,6.158092E-2
1.376075E1,-1.578518E-1,5.797145E-2
1.379407E1,-1.490868E-1,5.214371E-2
1.382739E1,-1.365973E-1,4.497035E-2
1.386071E1,-1.201016E-1,3.689775E-2
1.389403E1,-1.021136E-1,2.915493E-2
1.392735E1,-8.099727E-2,2.182270E-2
1.396067E1,-5.746080E-2,1.589550E-2
1.399399E1,-3.201690E-2,1.235590E-2
1.402730E1,-5.663494E-3,1.027602E-2
1.406062E1,2.095716E-2,1.106392E-2
1.409394E1,4.709113E-2,1.443714E-2
1.412726E1,6.955891E-2,1.923186E-2
1.416058E1,9.308932E-2,2.643506E-2
1.419390E1,1.133797E-1,3.444911E-2
1.422722E1,1.296082E-1,4.171977E-2
1.426054E1,1.426484E-1,4.874811E-2
1.429386E1,1.529064E-1,5.480831E-2
1.432718E1,1.601657E-1,5.948684E-2
1.436049E1,1.639536E-1,6.207824E-2
1.439381E1,1.647554E-1,6.277632E-2
1.442713E1,1.622105E-1,6.106562E-2
1.446045E1,1.565129E-1,5.728871E-2
1.449377E1,1.471867E-1,5.129895E-2
1.452709E1,1.352191E-1,4.427428E-2
1.456041E1,1.194481E-1,3.599908E-2
1.459373E1,1.004321E-1,2.823483E-2
1.462705E1,7.815729E-2,2.108349E-2
1.466037E1,5.404583E-2,1.538444E-2
1.469368E1,2.842232E-2,1.169154E-2
1.472700E1,1.687506E-3,9.708406E-3
1.476032E1,-2.461977E-2,1.076996E-2
1.479364E1,-5.057414E-2,1.420256E-2
1.482696E1,-7.489724E-2,1.921232E-2
1.486028E1,-9.717659E-2,2.616362E-2
1.489360E1,-1.169815E-1,3.429923E-2
1.492692E1,-1.313826E-1,4.170681E-2
1.496024E1,-1.447497E-1,4.865566E-2
1.499356E1,-1.540408E-1,5.458896E-2
1.502687E1,-1.594111E-1,5.822821E-2
1.506019E1,-1.616553E-1,5.979227E-2
1.509351E1,-1.618038E-1,5.979606E-2
1.512683E1,-1.579744E-1,5.743644E-2
1.516015E1,-1.502836E-1,5.268911E-2
1.519347E1,-1.397885E-1,4.652008E-2
1.522679E1,-1.266393E-1,3.906135E-2
1.526011E1,-1.086639E-1,3.108601E-2
1.529343E1,-8.878910E-2,2.383886E-2
1.532675E1,-6.611227E-2,1.762131E-2
1.536007E1,-4.247356E-2,1.294496E-2
1.539338E1,-1.644641E-2,1.063440E-2
1.542670E1,9.585964E-3,1.043836E-2
1.546002E1,3.500429E-2,1.271371E-2
1.549334E1,5.987592E-2,1.741401E-2
1.552666E1,8.191972E-2,2.340919E-2
1.555998E1,1.023143E-1,3.027555E-2
1.559330E1,1.198082E-1,3.750205E-2
1.562662E1,1.340754E-1,4.463038E-2
1.565994E1,1.450680E-1,5.064899E-2
1.569326E1,1.531902E-1,5.553597E-2
1.572657E1,1.585439E-1,5.877385E-2
1.575989E1,1.605658E-1,6.022996E-2
1.579321E1,1.597573E-1,5.952150E-2
1.582653E1,1.551149E-1,5.625326E-2
1.585985E1,1.475938E-1,5.172852E-2
1.589317E1,1.372968E-1,4.553661E-2
1.592649E1,1.231032E-1,3.853828E-2
1.595981E1,1.057370E-1,3.142811E-2
1.599313E1,8.572507E-2,2.441654E-2
1.602645E1,6.230830E-2,1.773854E-2
1.605976E1,3.776823E-2,1.317278E-2
1.609308E1,1.184215E-2,1.050307E-2
1.612640E1,-1.406354E-2,1.046691E-2
1.615972E1,-4.024154E-2,1.297493E-2
1.619304E1,-6.428234E-2,1.756560E-2
1.622636E1,-8.658001E-2,2.369578E-2
1.625968E1,-1.065772E-1,3.088644E-2
1.629300E1,-1.238089E-1,3.807743E-2
1.632632E1,-1.365269E-1,4.501144E-2
1.635964E1,-1.469156E-1,5.101147E-2
1.639295E1,-1.542388E-1,5.566039E-2
1.642627E1,-1.577852E-1,5.798608E-2
1.645959E1,-1.576782E-1,5.819794E-2
1.649291E1,-1.557577E-1,5.677024E-2
1.652623E1,-1.488832E-1,5.236278E-2
1.655955E1,-1.407364E-1,4.730810E-2
1.659287E1,-1.274013E-1,4.042934E-2
1.662619E1,-1.121155E-1,3.317069E-2
1.665951E1,-9.352525E-2,2.603086E-2
1.669283E1,-7.302140E-2,1.993514E-2
1.672614E1,-4.960457E-2,1.522263E-2
1.675946E1,-2.517324E-2,1.180045E-2
1.679278E1,-1.834328E-4,1.071731E-2
1.682610E1,2.483437E-2,1.177344E-2
1.685942E1,4.961627E-2,1.516801E-2
1.689274E1,7.044799E-2,1.885474E-2
1.692606E1,9.264975E-2,2.608218E-2
1.695938E1,1.107710E-1,3.281943E-2
1.699270E1,1.259512E-1,3.956742E-2
1.702602E1,1.386201E-1,4.622163E-2
1.705933E1,1.482389E-1,5.208856E-2
1.709265E1,1.545259E-1,5.594664E-2
1.712597E1,1.577514E-1,5.812484E-2
1.715929E1,1.578587E-1,5.811127E-2
1.719261E1,1.547583E-1,5.614394E-2
1.722593E1,1.488444E-1,5.260188E-2
1.725925E1,1.394850E-1,4.703900E-2
1.729257E1,1.266169E-1,4.025679E-2
1.732589E1,1.110257E-1,3.322677E-2
1.735921E1,9.223544E-2,2.622445E-2
1.739252E1,6.952284E-2,1.931582E-2
1.742584E1,4.625780E-2,1.459468E-2
1.745916E1,2.105936E-2,1.136753E-2
1.749248E1,-4.610092E-3,1.009915E-2
1.752580E1,-3.032761E-2,1.138321E-2
1.755912E1,-5.401612E-2,1.484843E-2
1.759244E1,-7.713667E-2,2.052332E-2
1.762576E1,-9.760575E-2,2.680844E-2
1.765908E1,-1.150045E-1,3.373600E-2
1.769240E1,-1.302192E-1,4.094985E-2
1.772571E1,-1.412982E-1,4.674971E-2
1.775903E1,-1.490598E-1,5.170996E-2
1.779235E1,-1.545692E-1,5.506781E-2
1.782567E1,-1.558933E-1,5.622101E-2
1.785899E1,-1.543103E-1,5.521596E-2
1.789231E1,-1.485868E-1,5.175406E-2
1.792563E1,-1.412004E-1,4.689364E-2
1.795895E1,-1.297868E-1,4.099748E-2
1.799227E1,-1.151613E-1,3.391816E-2
1.802559E1,-9.796336E-2,2.684891E-2
1.805891E1,-7.800042E-2,2.015394E-2
1.809222E1,-5.590428E-2,1.525097E-2
1.812554E1,-3.251940E-2,1.186464E-2
1.815886E1,-8.027935E-3,9.751011E-3
1.819218E1,1.522854E-2,1.038213E-2
1.822550E1,3.996081E-2,1.310678E-2
1.825882E1,6.196431E-2,1.664857E-2
1.829214E1,8.373698E-2,2.241203E-2
1.832546E1,1.023363E-1,2.842479E-2
1.835878E1,1.186860E-1,3.519336E-2
1.839210E1,1.319933E-1,4.166278E-2
1.842541E1,1.423220E-1,4.768473E-2
1.845873E1,1.494877E-1,5.187353E-2
1.849205E1,1.534909E-1,5.427407E-2
1.852537E1,1.548903E-1,5.509801E-2
1.855869E1,1.527402E-1,5.403066E-2
1.859201E1,1.475947E-1,5.099649E-2
1.862533E1,1.393713E-1,4.648370E-2
1.865865E1,1.278449E-1,4.034542E-2
1.869197E1,1.133361E-1,3.394673E-2
1.872529E1,9.581761E-2,2.709737E-2
1.875860E1,7.665098E-2,2.100727E-2
1.879192E1,5.355716E-2,1.537089E-2
1.882524E1,2.948936E-2,1.173176E-2
1.885856E1,4.016627E-3,9.735103E-3
1.889188E1,-2.148242E-2,1.057025E-2
1.892520E1,-4.626408E-2,1.325480E-2
1.895852E1,-6.909169E-2,1.795803E-2
1.899184E1,-9.018052E-2,2.384621E-2
1.902516E1,-1.082409E-1,3.062182E-2
1.905848E1,-1.243424E-1,3.791928E-2
1.909179E1,-1.354013E-1,4.382337E-2
1.912511E1,-1.439188E-1,4.869891E-2
1.915843E1,-1.496457E-1,5.236741E-2
1.919175E1,-1.513954E-1,5.338726E-2
1.922507E1,-1.510524E-1,5.337817E-2
1.925839E1,-1.475882E-1,5.086751E-2
1.929171E1,-1.393573E-1,4.640972E-2
1.932503E1,-1.299401E-1,4.139437E-2
1.935835E1,-1.166851E-1,3.470471E-2
1.939167E1,-1.004598E-1,2.794658E-2
1.942498E1,-8.170026E-2,2.164792E-2
1.945830E1,-6.050926E-2,1.637952E-2
1.949162E1,-3.761270E-2,1.225130E-2
1.952494E1,-1.437985E-2,1.023903E-2
1.955826E1,9.721186E-3,9.916515E-3
1.959158E1,3.283392E-2,1.221962E-2
1.962490E1,5.581780E-2,1.570929E-2
1.965822E1,7.739213E-2,2.150718E-2
1.969154E1,9.639979E-2,2.774168E-2
1.972486E1,1.131569E-1,3.438866E-2
1.975817E1,1.269955E-1,4.065318E-2
1.979149E1,1.377286E-1,4.618042E-2
1.982481E1,1.457879E-1,5.109787E-2
1.985813E1,1.507007E-1,5.396004E-2
1.989145E1,1.526531E-1,5.509454E-2
1.992477E1,1.513843E-1,5.434549E-2
1.995809E1,1.470059E-1,5.154577E-2
1.999141E1,1.400453E-1,4.739749E-2
2.002473E1,1.295385E-1,4.173211E-2
2.005805E1,1.161955E-1,3.575910E-2
2.009136E1,9.961921E-2,2.890943E-2
2.012468E1,8.099793E-2,2.268786E-2
2.015800E1,5.874878E-2,1.687795E-2
2.019132E1,3.574050E-2,1.337388E-2
2.022464E1,1.095294E-2,1.109882E-2
2.025796E1,-1.352924E-2,1.115790E-2
